id,prediction
0,0.577540394605857
1,0.6069359698122105
2,0.7525637681956217
3,59.58258337838398
4,331.31358874987063
5,894.3992941872534
6,1791.147056725856
7,2564.4984819372494
8,2842.1239306423176
9,2520.9080938787047
10,2597.033176731569
11,3043.316054242118
12,2621.542868092108
13,2295.1301312868754
14,2245.0963740735624
15,1573.9843762613707
16,1111.9091672193738
17,626.3784313613385
18,242.444568580232
19,16.433172898498412
20,0.0
21,0.8237670213774688
22,1.174481406751491
23,1.2378248363257531
24,0.8724331333095228
25,1.0951762640677698
26,1.1662776972461106
27,163.0784671771893
28,646.8227740534242
29,1368.1497214840838
30,2103.2796326507582
31,2551.3953712633365
32,3443.777841278842
33,3807.147870745647
34,3804.993104838922
35,3685.5969862157613
36,3595.786418073546
37,3419.5407296300637
38,2768.727195890459
39,2553.8615549357396
40,1860.112287348183
41,903.7062489400854
42,415.7755900654329
43,101.13545491921002
44,0.3800822269260168
45,2.2497865641975223
46,1.9317615002333834
47,4.469825922198409
48,0.41899505135783455
49,0.043576769905463525
50,27.522193939689693
51,229.79825499343355
52,698.6640731094765
53,1698.8629225799232
54,2801.4558745035597
55,3828.8496216712765
56,4507.425333323265
57,4970.6305774789635
58,5083.134910387662
59,4595.346016984279
60,4409.191122039234
61,3993.536678698976
62,3099.5252896877005
63,2081.9692646280987
64,1220.0370088151662
65,797.1484211238226
66,393.8402536698901
67,133.99533180031997
68,2.503085336132598
69,0.4005356421205866
70,0.4274511269518892
71,0.29367848510957784
72,0.0
73,0.0
74,13.031766302820383
75,127.43754269638681
76,467.0258112512869
77,1257.6133701960557
78,2451.0168010577177
79,3711.3894410166586
80,4053.259230431788
81,3427.5207337138518
82,3391.7391332713905
83,3409.331651634068
84,3375.8724001587116
85,2920.8826562222575
86,3086.981619312841
87,2697.9416285325815
88,1869.059299512506
89,736.9185586507764
90,261.0795800243785
91,99.85295424906792
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,37.47029442190326
99,261.2386404524673
100,629.5666923037601
101,1452.230447557608
102,2603.3746859813173
103,3541.6007517245134
104,4455.905028790172
105,4648.204094634257
106,4794.3391589006815
107,4549.37921829036
108,4590.622189023139
109,4150.84056901444
110,3550.569830689451
111,2839.2076714810682
112,1973.628761302556
113,1052.46332900182
114,480.1377368918048
115,174.16147350370449
116,20.1709412078032
117,0.0
118,3.469656563835068
119,0.2049350028733773
120,0.38190700147312046
121,0.0
122,63.90745753017751
123,237.86422138570032
124,699.6634028796948
125,1659.6310973427758
126,2662.7832184762556
127,3727.1523135705365
128,4058.7750658943346
129,3779.953161427854
130,3630.454379587456
131,3206.0725497377057
132,3022.80750350009
133,3358.0518334069575
134,3105.518158897351
135,2516.9456069110506
136,1581.0204779177038
137,867.9068874421438
138,482.220302047229
139,182.1136054558703
140,20.26304371829888
141,0.0
142,0.0
143,0.0
144,0.0
145,0.1795130886297973
146,68.6393814486445
147,262.0049257643185
148,717.5963027780944
149,1688.2956274917353
150,2775.8145801269275
151,3831.670819603342
152,4450.890337762185
153,4767.141149024044
154,4323.928984630342
155,4114.209956419018
156,3759.894282164826
157,3421.459919948178
158,3196.5612875313427
159,2365.7467251565467
160,1602.814356815451
161,921.1754775815358
162,465.3010342091214
163,168.90470263533285
