id,prediction
0,0.0
1,0.0
2,0.019799999999999998
3,0.11440000000000002
4,186.14860000000004
5,580.2786000000001
6,1109.394
7,1268.7668
8,1239.6204
9,1162.5664
10,1102.7099999999998
11,1196.4862000000005
12,1216.1960000000001
13,1191.8822
14,1225.3536000000001
15,1168.3537999999999
16,1041.4051999999997
17,822.5822000000002
18,271.635275
19,37.06999999999999
20,0.15839999999999999
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0264
27,6.402000000000005
28,300.9798
29,859.8721999999999
30,1147.3419999999996
31,1179.5230000000001
32,1183.7887999999998
33,1196.6986
34,1196.7447999999997
35,1143.8228
36,1011.5865999999996
37,1008.5329999999998
38,1012.8735999999997
39,1032.1137999999996
40,1099.2988
41,1092.8583999999998
42,619.6894000000001
43,132.04312499999992
44,0.4641999999999998
45,0.0858
46,0.050600000000000006
47,0.050600000000000006
48,0.0
49,0.011000000000000001
50,0.1562
51,196.5568
52,357.8938
53,1128.3572000000001
54,1299.2084000000002
55,1321.2976000000003
56,1355.8880000000001
57,1343.5232
58,1349.6809999999998
59,1309.1022000000003
60,1101.8899999999999
61,1094.9379999999999
62,1162.8563999999997
63,1193.6731999999997
64,1038.2435999999998
65,890.2563999999999
66,608.8930750000002
67,139.19972499999992
68,0.20679999999999998
69,0.0176
70,0.0132
71,0.0132
72,0.0066
73,0.0242
74,0.05720000000000001
75,98.1464
76,314.63519999999994
77,753.8168000000001
78,1246.59
79,1233.2261999999998
80,1236.8483999999996
81,1090.8475999999996
82,1074.8051999999996
83,1053.5489999999998
84,918.8895999999995
85,941.4799999999997
86,1009.4767999999998
87,1155.7572
88,1129.6068
89,1050.5687999999998
90,425.7022000000002
91,78.70279999999995
92,5.421525000000003
93,0.18919999999999998
94,0.0
95,0.039599999999999996
96,0.0
97,0.0264
98,0.1672
99,196.328
100,385.54560000000004
101,964.4425999999999
102,1231.8465999999999
103,1209.3398
104,1267.69
105,1310.7462000000003
106,1288.8346
107,1244.7646
108,1165.6362
109,1157.1958
110,1166.8108
111,1235.5267999999999
112,1280.7300000000002
113,1297.5330000000004
114,937.6546
115,194.0707999999999
116,55.11659999999998
117,1.3508000000000002
118,0.0374
119,0.0264
120,0.0132
121,0.039599999999999996
122,0.2618
123,250.70302500000003
124,542.2251999999999
125,1232.1971999999998
126,1284.3420000000003
127,1296.9360000000001
128,1262.3784
129,1247.0060000000003
130,1279.7760000000003
131,1273.8656000000003
132,1150.9222
133,1171.4253999999999
134,1271.8917999999999
135,1311.914
136,1267.1724
137,1202.0065999999997
138,842.4548000000002
139,148.36139999999995
140,57.70819999999997
141,0.15839999999999999
142,0.0308
143,0.0132
144,0.0462
145,0.0176
146,0.1562
147,284.02660000000003
148,531.7994
149,1191.8007999999995
150,1284.4388000000001
151,1329.2252000000005
152,1422.1607999999999
153,1350.6916
154,1259.7383999999997
155,1226.6517999999999
156,1089.1619999999996
157,1194.4739999999997
158,1226.7412
159,1194.3759999999997
160,1130.3161999999998
161,1217.3134
162,770.1342
163,195.3049999999999
164,74.79559999999998
165,0.1936
166,0.0242
167,0.0066
168,0.0176
169,0.050600000000000006
170,0.13419999999999999
171,42.59419999999998
172,51.225799999999964
173,53.119999999999976
174,55.22659999999996
175,87.73379999999999
176,237.53400000000002
177,309.0258250000003
178,350.4364250000001
179,385.4573000000002
180,410.9861000000001
181,588.4295999999999
182,666.5626
183,906.1448000000001
184,1040.3436
185,649.2134
186,367.7278
187,85.98919999999994
188,48.03919999999998
189,0.1936
190,0.0176
191,0.0
192,0.0176
193,0.0528
194,0.253
195,152.702
196,281.84860000000003
197,370.07802499999997
198,495.1518000000002
199,1111.8746
200,1251.7146
201,1233.5624
202,1266.7418
203,1206.3466
204,1114.4756750000001
205,1105.3242
206,1105.3242
207,1120.3984
208,1056.9298
209,450.111825
210,366.1207750000001
211,35.675024999999984
212,8.773599999999997
213,0.07260000000000001
214,0.044000000000000004
215,0.0374
216,0.0176
217,0.044000000000000004
218,11.816200000000002
219,44.863399999999984
220,48.86079999999998
221,57.481599999999965
222,60.048999999999985
223,292.18262500000014
224,416.9550000000001
225,458.6230000000001
226,418.17852500000004
227,421.97572500000007
228,416.9047250000001
229,417.8852000000003
230,396.35757500000017
231,380.895975
232,342.11437500000017
233,54.6502
234,50.42839999999999
235,55.305799999999984
236,34.47839999999998
237,0.0748
238,0.0176
239,0.0521
240,0.0264
241,0.050600000000000006
242,14.1482
243,46.414399999999986
244,59.502199999999974
245,327.24120000000016
246,462.2860000000001
247,1100.3928
248,1242.4250000000002
249,1070.6698000000001
250,395.7010499999999
251,424.1996000000001
252,476.5089999999998
253,432.3131999999998
254,415.4039999999999
255,612.9904
256,1119.0236750000001
257,1114.9442
258,767.7669999999999
259,191.6551999999999
260,55.58079999999996
261,0.21999999999999997
262,0.0176
263,0.0176
264,0.0264
265,0.24859999999999996
266,60.72659999999999
267,137.00279999999998
268,259.4504000000001
269,396.5719999999999
270,422.8114
271,543.6727999999996
272,622.4217999999997
273,829.1998000000002
274,449.35439999999994
275,539.3783999999999
276,627.8294
277,596.0812000000001
278,393.85059999999993
279,539.9679999999998
280,409.47939999999994
281,407.817375
282,273.4789250000002
283,39.492125
284,7.8377250000000025
285,0.0748
286,0.033
287,0.0308
288,0.0264
289,0.22
290,94.36372499999997
291,162.4392
292,232.00980000000004
293,507.30459999999994
294,1045.7766000000001
295,1360.2844
296,715.5544000000003
297,581.3257999999998
298,1329.6286000000005
299,1393.4872000000003
300,822.9826000000004
301,523.5560000000002
302,511.8102000000002
303,509.20320000000015
304,517.1474000000003
305,502.4624000000001
306,533.6914
307,155.3486
308,46.29679999999999
309,0.1606
310,0.0396
311,0.0176
312,0.0264
313,0.1364
314,23.315600000000007
315,106.65159999999997
316,422.0193999999999
317,645.3831999999996
318,852.1876000000002
319,914.5510000000002
320,1103.3043999999998
321,1192.3684
322,1170.8048
323,905.5442000000003
324,483.26959999999997
325,392.6934000000001
326,384.4723750000001
327,359.780375
328,168.05579999999995
329,86.59199999999998
330,45.58179999999999
331,37.14699999999998
332,28.461399999999976
333,0.0462
334,0.0396
335,0.0176
336,0.0176
337,0.050600000000000006
338,13.024
339,11.966800000000001
340,49.97619999999996
341,333.7186250000001
342,386.86960000000005
343,376.49000000000007
344,382.37500000000006
345,379.24230000000017
346,408.911425
347,414.89579999999995
348,412.269
349,524.7726000000001
350,532.73
351,507.77217500000023
352,502.68357500000013
353,502.57797500000015
354,374.23540000000025
355,74.37099999999998
356,39.0456
357,0.0462
358,0.0396
359,0.0176
360,0.11000000000000001
361,0.050600000000000006
362,14.3902
363,47.573799999999984
364,179.50680000000008
365,378.80542499999996
366,383.9766000000002
367,419.621
368,435.16659999999996
369,435.88160000000005
370,420.0152000000001
371,394.2796000000001
372,392.33260000000007
373,388.3770000000001
