id,prediction
0,0.0
1,5.292587230698587e-07
2,5.308784745139405e-07
3,47.47112239563922
4,336.3665892037063
5,830.2070242510573
6,1527.2494137926585
7,2676.6651401889562
8,2684.5083970327737
9,2562.7671050444383
10,2651.727784553772
11,2762.4774502256855
12,2340.23390878969
13,2313.302263294243
14,2155.9861280762752
15,1470.3640845618772
16,1004.041221226601
17,567.0642773710783
18,249.03221614926133
19,18.386457625587326
20,0.8085435082753518
21,2.9567832756427492e-05
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,184.18628721935545
28,682.9357692973589
29,1495.4317546431823
30,1807.4858373300206
31,2677.7837379959137
32,3764.931082064329
33,4212.3247768274305
34,3991.642395593735
35,3916.8777350167575
36,3863.844824817358
37,3551.628974369739
38,3056.78347493026
39,2732.255760579671
40,1847.3573419495976
41,920.1118055770054
42,483.06322749815655
43,127.04016073516674
44,4.498029125089648
45,3.094865885272869
46,0.0
47,0.0
48,0.0
49,0.0
50,30.879596404502482
51,229.26847036282797
52,621.2638060612253
53,1693.2790818595563
54,2622.0329514853897
55,3700.9482185779293
56,4516.928473471751
57,4891.386318647751
58,5039.397374858698
59,4768.281853351204
60,4276.536829530868
61,4055.1413747291986
62,3296.2107354287887
63,2256.233372828762
64,1317.1231345527217
65,789.3113313917439
66,452.52715471543934
67,148.9380966604304
68,11.06201110274208
69,0.0
70,0.0
71,0.0
72,0.0
73,0.05531215758217645
74,18.50776949684566
75,136.34442379648792
76,389.29327438839874
77,1363.8901235912008
78,2400.784448576558
79,3939.764520215224
80,4273.04961652549
81,3622.878157100731
82,3682.588907825119
83,3516.7308967155964
84,3402.1320923275885
85,3109.215421772632
86,3317.85726637457
87,2887.8966652957106
88,1999.9323089743798
89,954.7304961605521
90,336.50082922341926
91,180.1641879747361
92,1.7466208779918446
93,3.522379372106358
94,0.0
95,0.0
96,0.0
97,0.0
98,58.55349468885631
99,270.9857731178465
100,640.5353299987355
101,1560.3526819214233
102,2513.7839753106514
103,3650.4316316732256
104,4510.919302502572
105,4788.960984447163
106,4983.668488670049
107,4946.830123867762
108,4883.335211487845
109,4323.089339445862
110,3613.312725791719
111,2994.353414023123
112,1966.9293277341974
113,1110.3025762499885
114,489.7207695131916
115,185.50991327324826
116,22.55882929077245
117,4.176990822076832
118,0.0
119,0.0
120,0.0
121,0.0
122,61.8985936278984
123,220.10880201680183
124,647.8583649332609
125,1658.0758387187486
126,2835.6988807647554
127,3967.9748379107286
128,4182.214369004522
129,4131.573967007253
130,3946.8924217781405
131,3260.989903691393
132,3153.8787961152716
133,3403.9985050109963
134,3395.7536685763803
135,2606.581967837352
136,1584.7409390198081
137,875.0265935068138
138,514.3383067991607
139,199.30642391021468
140,22.60708740989222
141,0.028520483313585032
142,0.0
143,0.0
144,0.0
145,0.057731093019103064
146,45.431462052931685
147,250.77782797686308
148,755.9469936732453
149,1755.1608311169987
150,2726.345167222309
151,3865.299977406455
152,4508.878160095466
153,4832.583896340125
154,4765.808445268599
155,4346.165358773609
156,3954.4066076327363
157,3541.8000627118204
158,3339.8473973872083
159,2542.2796098855997
160,1577.2524176288396
161,846.518216928357
162,528.5717054179429
163,180.66889762389866
164,15.542747311873303
165,0.0
166,0.0
167,0.0
168,0.0
169,0.043235397361986116
170,8.548420399651937
171,84.76868702902189
172,126.66266917549754
173,215.90240866748542
174,300.8358132976783
175,466.14576964237375
176,561.3673882691319
177,743.5493136477677
178,913.8590245238897
179,1109.910627284389
180,1523.9179511432503
181,2076.6192925082523
182,1879.658667550001
183,1652.2434941482597
184,1221.6032922903191
185,742.0177425426062
186,293.1370839035687
187,130.9303333562663
188,9.431550052618139
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0037204872381062515
194,44.91900735534035
195,150.7472442536989
196,383.52930332446397
197,590.0263358315099
198,1033.451386274476
199,2025.1872150598115
200,1514.743063222332
201,1871.7860812709291
202,2482.271890514401
203,1778.7410977223165
204,2306.2237171257357
205,2572.32540430227
206,2233.2042877445538
207,1299.8382504609635
208,831.2133521763805
209,443.2725618631665
210,174.09307186840942
211,10.740461930240663
212,0.5398141027824916
213,0.0
214,0.0
215,0.0
216,0.0
217,0.9875297522428497
218,21.31511119723783
219,101.76337899826758
220,156.12196238971123
221,354.7569329257979
222,655.1102571290083
223,1059.4837187663613
224,1729.7831384349765
225,1712.9512083686213
226,1489.0948433460487
227,1272.0115998185584
228,1154.4719033510137
229,917.5921284827488
230,719.400525458567
231,610.7797501019022
232,396.2990435055846
233,246.9834891587454
234,147.64945406029696
235,90.500128447604
236,12.18954703222834
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,27.315995473423335
243,101.79877560172405
244,245.2715861190154
245,680.4022225484895
246,1023.0345217553664
247,2032.8477229326702
248,2011.156236405147
249,1202.472317343389
250,1105.145777472895
251,1525.5994064369402
252,1832.890359305903
253,1703.7254526136364
