id,prediction
0,0.0
1,1.0478654827676213
2,0.9749072031738291
3,3.9538284431408903
4,42.27741799054332
5,108.88848172699625
6,216.36105888618104
7,318.1533199135467
8,332.07133852816963
9,352.9141715425869
10,321.3170045460505
11,372.1301894768017
12,229.7408605441577
13,232.85563096165174
14,367.51984147575195
15,278.00196620269423
16,200.27909338107017
17,119.98414627305456
18,47.80872936929732
19,4.15396282349269
20,1.377438372027005
21,1.1339749864028275
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,13.210958043541092
28,64.81944753098409
29,152.24360987970098
30,244.16001595569065
31,365.2093260897623
32,477.9519750811588
33,555.8987321482128
34,616.3485322825926
35,613.0953239989998
36,619.602632537372
37,603.7221605649179
38,526.7443155911119
39,423.33018378870315
40,285.5541887083923
41,150.97607394551397
42,64.44391967504723
43,10.04022494743949
44,2.195169710698289
45,0.7163306118680715
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,24.464032550867167
52,80.72622530413804
53,189.34901689905627
54,341.65140967580703
55,542.8568244238046
56,690.239388908285
57,773.8674976137125
58,837.7096729817465
59,821.5657063244976
60,729.5943156890048
61,642.5917252710691
62,511.575657100465
63,354.2532017248193
64,232.63126661584417
65,144.73924471610948
66,72.26682218656167
67,20.27928852608171
68,1.041242261742478
69,0.0
70,0.0
71,0.0
72,0.0
73,0.2511965684799492
74,1.293882165989795
75,19.118088004821566
76,70.73045674268486
77,181.49207375375715
78,341.44704274306883
79,490.1110210857022
80,539.0980899964721
81,605.9609497170308
82,627.0666827955439
83,631.0859920437192
84,623.6702162178548
85,524.8573253958299
86,537.2766887526915
87,489.70752978531004
88,316.45998326076335
89,142.57356878101342
90,74.00973165551652
91,23.806423765080755
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.20721888532197585
98,9.076723644188503
99,37.71471200296657
100,89.97580926116738
101,191.56801222195054
102,335.3202734085594
103,481.62796504196336
104,634.2111218378354
105,716.5425366349923
106,799.178372803475
107,849.8914817811583
108,795.6992391828226
109,695.4287263948621
110,551.8553088185612
111,461.0342152829411
112,327.59304753738616
113,179.05798388125504
114,80.30206623847374
115,29.38791941519344
116,1.9044760352128425
117,0.0
118,0.0
119,0.0
120,0.0
121,1.0544937704255801
122,10.841669647093898
123,38.57803317152454
124,111.96248022677743
