id,prediction
0,0.24217220312777515
1,0.2551293678345439
2,0.25647633875070464
3,55.11290421638735
4,314.5577612138346
5,813.6690779183873
6,1724.9383614349906
7,2488.376656480117
8,2870.092340725355
9,2966.9232875119
10,2922.188402036268
11,2960.33589093917
12,2502.6632156714777
13,2279.202791828724
14,2306.184956154388
15,1703.688995093562
16,1179.3528015491531
17,640.0056832318046
18,265.3466260284075
19,17.992693221673555
20,0.7028047889087813
21,0.1714356033705718
22,0.15207778548561315
23,0.5297474808153434
24,0.3729797794158437
25,0.9463838272966523
26,0.9449297758115689
27,151.25481528529386
28,637.8733274228105
29,1285.1855948610907
30,1797.1886833097476
31,2483.8409115489676
32,3380.6244889497902
33,3722.0010214043905
34,3768.6094929857127
35,3725.1019695143987
36,3516.434422392569
37,3297.5521712385116
38,3148.769268874351
39,2763.7512825508484
40,1970.7819854415243
41,903.5753614518171
42,425.28414701833873
43,123.80370384982828
44,0.0
45,0.36433547186001974
46,0.8946852804097712
47,7.455867058424419
48,0.24489944454639473
49,0.318375529614063
50,37.00434632881899
51,222.26509283375503
52,688.4420243027955
53,1662.2216476536662
54,2873.523492503828
55,3841.012060568424
56,4559.341622689668
57,4932.650390558981
58,5055.294905369906
59,4781.779611165672
60,4318.007541739252
61,3967.4225418439446
62,3345.4158196116814
63,2266.2524618480466
64,1298.3962312983954
65,790.66826227921
66,406.75465628341107
67,146.5311583539546
68,3.2897206679290876
69,0.0
70,0.0
71,0.0
72,0.09154214607728009
73,0.10516071015388598
74,13.553247056539666
75,121.11059111398485
76,420.90373010781707
77,1281.0091029077114
78,2632.9226206481408
79,3767.101578464436
80,4282.742472968628
81,3762.054416298004
82,3699.0116413213073
83,3681.755422445429
84,3470.779850309185
85,3099.6699792460427
86,3268.9287939357528
87,2936.2092206308544
88,2057.6978256721472
89,772.8554386287908
90,287.5776138034286
91,109.94730161248226
92,1.0205040750726764
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,36.43780104557335
99,236.5116375558287
100,571.5825771555674
101,1418.2692750555625
102,2705.8569886126343
103,3655.846765413781
104,4470.728658715028
105,4652.401608987527
106,4890.180234926894
107,4838.249444769653
108,4724.483630541137
109,4281.020294277749
110,3595.2690527483546
111,2933.3000473924326
112,1997.6221636181467
113,1069.532688876201
114,476.2022388077421
115,183.30354302730777
116,16.239181622469577
117,0.0
118,1.2088044486116707
119,0.0
120,0.7522301904657585
121,0.0
122,43.6229709148269
123,223.05854659884486
124,685.2765958398891
125,1693.0229858075284
126,2903.355004467522
127,3843.3325955736677
128,4110.028619304847
129,3891.693116704931
130,3648.0282510112606
