id,prediction
0,0.0
1,1.077670642501971e-06
2,9.64373388256945e-07
3,63.09344865825647
4,298.72653770522186
5,779.3846578883646
6,1713.2306792395336
7,2655.6707955459756
8,2956.2446588577636
9,3121.2602985498643
10,3082.5913830917916
11,2978.468251995595
12,2554.5117240906893
13,2278.355365264717
14,2282.239554671803
15,1628.4133308358898
16,1068.352956699339
17,530.2977365724935
18,254.25874906092494
19,25.540979629544715
20,0.5711991471324467
21,8.564789766296599e-09
22,0.0
23,0.0
24,0.0
25,8.690716626347239e-07
26,0.026950145337110598
27,144.23011653491545
28,681.6387758894288
29,1176.226478929271
30,1794.5989636568513
31,2510.8411045994726
32,3390.3450343103173
33,3746.5495336985637
34,3719.445928705142
35,3762.3551462253417
36,3644.404047770526
37,3369.3004356852653
38,3360.6713047030266
39,2973.872150970988
40,1829.8775173090135
41,989.4264143511087
42,384.47996279172963
43,118.77190593942214
44,1.1408144935607147
45,0.8849852951894945
46,0.0
47,0.0
48,0.0
49,0.0
50,27.37524994634279
51,231.9985323451524
52,687.4591651866093
53,1700.0479075963497
54,2800.1569817005147
55,3922.5330945192777
56,4569.814399380269
57,4931.313323285
58,4938.7007144586
59,4744.187986454439
60,4300.32716763051
61,3982.299386477924
62,3460.360445519893
63,2225.1654670370176
64,1249.9948218839038
65,925.9495341144964
66,417.82140159499954
67,115.48258021408614
68,8.443011793817057
69,0.0
70,0.0
71,0.0
72,0.0
73,0.009239326473792886
74,4.486893947631154
75,129.41275254407998
76,446.50148549766027
77,1461.4940095815407
78,2830.9121044271983
79,3872.9109698579987
80,4264.495604704449
81,3924.389193124531
82,3614.5884725351502
83,3604.698266644242
84,3330.461502360928
85,3015.9823381876986
86,3236.6545261682672
87,3008.9114408110154
88,1777.7292724608772
89,780.5001582828476
90,304.0571452389611
91,119.39116818952562
92,4.960486298957205
93,0.11362458399634434
94,0.0
95,0.0
96,0.0
97,0.12799406711770445
98,59.77651209722331
99,257.4922169932589
100,562.499669562797
101,1576.612883495457
102,2759.754737444422
103,3603.192251917624
104,4379.774798036984
105,4556.353151399367
106,4619.496486765563
107,4830.827627355181
108,4802.150906746289
109,4275.111795245709
110,3664.915378109171
111,3066.3795115580942
112,1882.481248804847
113,1178.1571088598919
114,492.2722951500935
115,175.14475457626253
116,12.821888245284413
117,0.0
118,0.0
119,0.0
120,0.0
121,0.12799587010625046
122,47.08276954831969
123,277.5632190940866
124,675.6229250840352
125,1613.6125309753747
126,2930.0672170416346
127,3953.6199744555756
128,3998.4700293367764
129,3925.886387203243
130,3617.6266417682637
131,3315.018190682764
132,3144.933617320232
133,3240.8633431370295
134,3400.1680437035557
135,2754.5549987340546
136,1594.4429818630706
137,863.112666303122
138,413.241830058767
139,155.46860690876764
140,20.66124371499587
141,0.0
142,0.0
143,0.0
144,0.0
145,2.183988051740471e-06
146,59.91592322324135
147,282.5899360699981
148,705.5387038962754
149,1611.6561598752924
150,2884.3212887946306
151,4073.9396938465165
152,4538.298444068368
153,4880.035813248245
154,4572.56799080152
155,4488.153726414528
156,4031.458705316899
157,3659.9045832480115
158,3478.7624200873347
159,2622.5573940500126
160,1600.325309932135
161,838.2454990110247
162,455.11024949822695
163,181.96663376262646
164,23.36412604142938
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,6.0100870814442136
171,64.284754099381
172,120.59595454546148
173,190.9480453124239
174,312.06635705374816
175,502.7952859672889
176,578.7656530073948
177,650.4797094271358
178,750.9027584329132
179,1082.1847554677258
180,1521.369573793732
181,2083.496545129395
182,1729.2910758114472
183,1806.254055009767
184,1269.1700511175177
185,674.4985394608055
186,316.8373094909913
187,112.63967209827706
188,25.21251392143283
189,0.013253559790918246
190,0.0
191,0.0
192,0.0
193,0.0
194,42.333835937382496
195,164.866158900494
196,305.62770402124056
197,561.3680075954268
198,1076.096119336129
199,2164.0797859317145
200,1777.7317263134287
201,2049.4707719475928
202,2495.0944910114404
203,1947.908997264432
204,2253.860398401079
205,2530.1189004553826
206,2193.5541074978833
207,1527.2297967394184
208,618.4331678249358
209,357.345824586874
210,195.7429592969718
211,57.31550529429222
212,12.023848815801788
213,0.19898749226932821
214,0.0
215,0.0
216,0.0
217,0.010664347582011402
218,12.704490712518375
219,75.96055361262484
220,133.91279916942116
221,298.8046231160221
222,602.0365110785604
223,937.9254008663371
224,1727.8902480178158
225,1602.9881156256051
226,1267.359954813358
227,1296.4409874136122
228,1022.7425682507164
229,899.76388618744
230,788.2938356281747
231,695.3957479902649
232,406.7221722739238
233,251.8307051888086
234,136.06585301084948
235,57.176022132346645
236,17.60213491290699
237,0.039178182898250924
238,0.0
239,0.0
240,0.0
241,0.0
242,20.675853374719203
243,91.52023617780114
