id,prediction
0,0.0
1,2.3285238359704863e-07
2,0.0002603387203059526
3,16.50188806300202
4,280.2101390643427
5,874.7130244233557
6,1721.2158963795368
7,2561.424449808802
8,2803.7757640878335
9,2672.791775537759
10,2550.822893994999
11,2718.8609206064734
12,2347.978251688505
13,2053.168696281612
14,2279.794347849093
15,1607.2300781204679
16,1042.853420167823
17,578.6997803470676
18,232.67846327376188
19,12.477700876645585
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.11616045501084127
27,133.02022051905712
28,744.7624095990496
29,1444.9484449146184
30,2017.9164951205366
31,2745.6572207236363
32,3698.7954361750594
33,3853.4068628283526
34,3890.4990298138655
35,4110.83213026447
36,3731.7471978794483
37,3555.0775639766475
38,3192.369848744477
39,2859.7861243788943
40,1897.5919724657624
41,897.622920262111
42,453.26795747429554
43,98.55676393400476
44,3.666807671202654
45,0.7037163030071971
46,0.0
47,0.0
48,0.0
49,0.07155407607022823
50,20.824237336615212
51,167.52393118196994
52,680.6807277672893
53,1587.7419491487408
54,2871.9408899476934
55,3699.1566553693306
56,4429.639184479574
57,4791.932287524931
58,5074.860604692986
59,4701.486244763549
60,4351.424040280773
61,3946.743928103674
62,3592.903764947321
63,2123.387440566672
64,1245.9362882261994
65,793.5780007036691
66,441.35784722252254
67,158.0876206012401
68,3.8332980932351215
69,0.05955911276160286
70,0.0
71,0.0
72,0.0
73,0.0
74,14.131542155952788
75,96.07712344355245
76,386.75948554646425
77,1410.1625482875374
78,2747.3491108472285
79,3678.5782918639884
80,4268.4467050542635
81,3774.394661217303
82,3765.333853325428
83,3893.2514933748757
84,3282.2916437084027
85,3003.122020093331
86,3185.113338822513
87,2974.199929275826
88,2104.59422008188
89,898.1795553062638
90,317.95525054541525
91,139.4355246256161
92,8.389041867945165
93,0.1470419438972712
94,0.0
95,0.0
96,0.0
97,0.0
98,49.851074187824906
99,275.77286693954386
100,593.3313429751781
101,1536.491953787213
102,2646.032644068434
103,3744.3405847203244
104,4405.723000973628
105,4750.422833447482
106,4940.449546462977
107,4763.877371018732
108,4799.969008480679
109,4239.916722015765
110,3660.7971574443336
111,2896.7202268145825
112,2039.9192074731332
113,1042.3843322679904
114,443.2899781555224
115,192.08199202500435
116,17.41399238463379
117,0.07940115912434642
118,0.0
119,0.0
120,0.0
121,0.005890468499469392
122,34.65235873793312
123,202.75633077602453
124,640.1939519381718
125,1677.748064582453
126,2874.157927654754
127,3823.9578918569937
