id,prediction
0,1.2537410259246826
1,1.2537410259246826
2,1.2537410259246826
3,1.2537410259246826
4,232.8883514404297
5,650.3347778320312
6,1654.6552734375
7,2250.87060546875
8,2430.666015625
9,2707.98388671875
10,2841.753173828125
11,2888.565673828125
12,2888.3056640625
13,2484.990478515625
14,2574.51318359375
15,2118.37744140625
16,1433.98828125
17,851.7410278320312
18,377.1488037109375
19,57.77260208129883
20,1.8323802947998047
21,1.291947364807129
22,1.2892895936965942
23,1.2537410259246826
24,1.2876774072647095
25,1.2876774072647095
26,1.2914494276046753
27,35.92302703857422
28,411.1761779785156
29,1011.5134887695312
30,1853.1923828125
31,2168.01123046875
32,3304.77490234375
33,3877.63232421875
34,3947.541748046875
35,3767.4609375
36,3837.21875
37,3939.723876953125
38,3245.748779296875
39,2701.95654296875
40,2174.428466796875
41,1325.49951171875
42,541.1114501953125
43,159.1918487548828
44,1.379193902015686
45,1.272461175918579
46,1.2739261388778687
47,1.4574735164642334
48,1.3074090480804443
49,1.2943862676620483
50,1.3074090480804443
51,130.53587341308594
52,427.65460205078125
53,1242.5767822265625
54,2403.663818359375
55,3441.326904296875
56,4211.06640625
57,4778.3134765625
58,4939.43603515625
59,4630.15478515625
60,4320.4033203125
61,4251.8076171875
62,3393.38623046875
63,2339.273193359375
64,1602.011474609375
65,962.0309448242188
66,540.5328369140625
67,219.97036743164062
68,1.8837388753890991
69,1.2937686443328857
70,1.2937686443328857
71,1.2937686443328857
72,1.29799485206604
73,1.29799485206604
74,1.2971675395965576
75,66.20237731933594
76,277.0277404785156
77,850.7369384765625
78,1852.8004150390625
79,3013.065185546875
80,3655.344970703125
81,3371.686279296875
82,3561.217529296875
83,3620.87890625
84,3815.27099609375
85,3073.332763671875
86,3125.639892578125
87,3074.38671875
88,2236.86962890625
89,1045.46728515625
90,512.0062866210938
91,146.9095458984375
92,18.879390716552734
93,1.2890775203704834
94,1.2890775203704834
95,1.2936768531799316
96,1.303436279296875
97,1.3075288534164429
98,1.2904136180877686
99,141.01686096191406
100,406.12750244140625
101,1146.54833984375
102,2180.2890625
103,2832.46142578125
