id,prediction
0,1.0884912014007568
1,1.1156319379806519
2,1.1532254219055176
3,1.1793181896209717
4,224.547607421875
5,639.3378295898438
6,1512.537353515625
7,2408.74267578125
8,2479.70458984375
9,2699.37255859375
10,2702.902099609375
11,3055.418212890625
12,2831.5
13,2495.7685546875
14,2542.55517578125
15,2090.468505859375
16,1441.1927490234375
17,878.7819213867188
18,393.270751953125
19,60.748504638671875
20,1.2251380681991577
21,1.1306750774383545
22,1.1327946186065674
23,1.041963815689087
24,1.075531244277954
25,1.1312326192855835
26,1.1949188709259033
27,33.76722717285156
28,449.2032775878906
29,1076.999267578125
30,1736.128662109375
31,2088.34619140625
32,3365.24658203125
33,3960.72265625
34,4012.117919921875
35,3921.30126953125
36,3866.974609375
37,3921.40478515625
38,3254.908935546875
39,2850.77685546875
40,2110.59619140625
41,1360.2344970703125
42,543.8062744140625
43,166.23326110839844
44,1.3413623571395874
45,1.1073336601257324
46,1.1073336601257324
47,1.0634641647338867
48,1.1685726642608643
49,1.216349720954895
50,1.2490816116333008
51,113.41573333740234
52,393.6693115234375
53,1248.4951171875
54,2389.159423828125
55,3597.415283203125
56,4221.0576171875
57,4756.5439453125
58,4913.751953125
59,4872.6865234375
60,4390.30615234375
61,4196.7529296875
62,3494.0
63,2362.761474609375
64,1540.93701171875
65,932.8831176757812
66,525.3893432617188
67,214.1432647705078
68,2.8681559562683105
69,1.1381075382232666
70,1.1409131288528442
71,1.1409131288528442
72,1.0815560817718506
73,1.0672988891601562
74,1.1793161630630493
75,68.73658752441406
76,264.9886779785156
77,913.9501953125
78,1865.4140625
79,3185.964599609375
80,3682.04150390625
81,3275.14697265625
82,3794.64453125
83,3732.801513671875
84,3900.6875
85,3011.53466796875
86,2998.875
87,3054.37548828125
88,2193.06396484375
89,1138.425537109375
90,513.8858642578125
91,154.2012176513672
92,18.644920349121094
93,1.1327946186065674
94,1.1306750774383545
95,1.0611764192581177
96,1.1609151363372803
97,1.1965070962905884
98,1.2683885097503662
99,139.47842407226562
100,402.6329345703125
101,1112.09814453125
102,2209.896484375
103,2708.504638671875
104,4202.6064453125
105,4545.462890625
106,4756.22998046875
107,4769.7333984375
108,4675.97265625
109,4191.9541015625
110,3575.774169921875
111,3015.5078125
112,2162.37841796875
113,1311.367919921875
114,600.8165893554688
115,248.6106414794922
116,65.62939453125
117,0.5408755540847778
118,1.138370156288147
119,1.1404893398284912
120,1.1692376136779785
121,1.2121529579162598
122,1.254608154296875
123,177.88858032226562
124,523.9053955078125
125,1359.593505859375
126,2269.51953125
127,3013.5400390625
128,3952.01025390625
129,3973.67724609375
130,4023.62646484375
131,3481.20458984375
132,2959.533447265625
133,3259.9931640625
134,3177.725341796875
135,2831.155517578125
136,1976.0435791015625
137,1048.6153564453125
138,565.6297607421875
139,252.0714569091797
140,65.60282135009766
141,1.1066474914550781
142,1.14024817943573
143,1.1082847118377686
144,1.1740992069244385
145,1.2121529579162598
146,1.2350801229476929
147,183.6558074951172
148,580.1901245117188
149,1354.9005126953125
150,2313.37548828125
151,3207.298095703125
152,4230.37841796875
153,4650.91796875
154,4475.443359375
155,4151.39501953125
156,3884.61962890625
157,3431.79345703125
158,3178.525390625
159,2662.90869140625
160,1822.0576171875
161,1026.533935546875
162,565.4972534179688
163,248.93960571289062
164,55.26171112060547
165,1.1626423597335815
166,1.1599782705307007
167,1.1297849416732788
168,1.0815560817718506
169,1.0672988891601562
170,1.104892373085022
171,46.39954376220703
172,115.07768249511719
173,221.4230499267578
174,323.3281555175781
175,428.28759765625
176,541.0514526367188
177,791.09375
178,834.8713989257812
179,903.2941284179688
180,2034.6585693359375
181,2031.4339599609375
182,1930.002685546875
183,1856.884765625
184,1567.4783935546875
185,882.30126953125
186,408.14959716796875
187,212.6905975341797
188,47.81676483154297
189,1.1404521465301514
190,1.1381075382232666
191,1.1381075382232666
192,1.155980110168457
193,1.1417226791381836
194,2.6267056465148926
195,111.59407043457031
196,260.3812255859375
197,658.5401611328125
198,1081.898193359375
199,1685.722900390625
200,2291.25537109375
201,1978.8740234375
202,2266.516357421875
203,2723.658203125
204,1969.9681396484375
205,2564.982666015625
206,2130.14697265625
207,2024.3011474609375
208,1015.8536376953125
209,558.5701904296875
210,218.9059600830078
211,91.24606323242188
212,12.074711799621582
213,0.6468400955200195
214,0.6286829113960266
215,0.6286829113960266
216,1.078336238861084
217,1.1046113967895508
218,3.243297576904297
219,58.68950653076172
220,197.66827392578125
221,239.680908203125
222,615.35546875
223,823.0888671875
224,1769.2750244140625
225,2207.3984375
226,1785.1051025390625
227,1745.4029541015625
228,1712.3861083984375
229,1011.4036254882812
230,802.7241821289062
231,710.4825439453125
232,694.5466918945312
233,386.0635681152344
234,228.4789276123047
235,114.1847152709961
236,26.86469078063965
237,1.1629879474639893
238,1.1376471519470215
239,1.129989504814148
240,1.1527600288391113
241,1.1711488962173462
242,8.859504699707031
243,60.37940216064453
244,216.541015625
245,691.0430297851562
246,951.0252075195312
247,1784.0465087890625
248,2265.67236328125
249,1875.041259765625
250,1362.43505859375
251,1649.869384765625
252,1445.3350830078125
253,2245.01806640625
254,2321.05859375
255,1707.3206787109375
256,1678.59375
257,1135.474853515625
258,576.1480712890625
259,281.9188537597656
260,95.85265350341797
261,1.1656520366668701
262,1.1404521465301514
263,1.1374425888061523
264,1.155980110168457
265,1.1417226791381836
266,23.923559188842773
267,125.19242095947266
268,261.4353942871094
269,567.0426025390625
270,860.3477783203125
271,1216.310546875
272,1572.249267578125
273,1907.9898681640625
274,1557.412109375
275,1310.818115234375
276,1755.9625244140625
277,1112.726806640625
278,981.5988159179688
279,978.1246337890625
280,968.3653564453125
281,653.82568359375
282,277.81878662109375
283,99.14506530761719
284,21.63077163696289
285,1.0855543613433838
286,1.0855543613433838
287,0.6468400955200195
288,1.155980110168457
289,1.1417226791381836
290,32.76577377319336
291,149.79754638671875
292,298.8556213378906
293,572.30126953125
294,937.0384521484375
295,1372.387939453125
296,1504.469482421875
297,1703.6226806640625
298,2103.768798828125
299,2405.84619140625
300,1507.760009765625
301,1819.971435546875
302,1826.658447265625
303,1651.182373046875
304,1002.3654174804688
305,921.7423095703125
306,435.37115478515625
307,223.66043090820312
308,76.66416931152344
309,1.1599782705307007
310,1.1599782705307007
311,1.1599782705307007
312,1.155980110168457
313,1.1417226791381836
314,20.944442749023438
315,109.49947357177734
316,325.55572509765625
317,675.9088134765625
318,1039.300537109375
319,1407.4683837890625
320,2143.626953125
321,2760.127197265625
322,2846.836669921875
323,2349.53173828125
324,1829.484130859375
325,1880.720458984375
326,1456.34521484375
327,935.9930419921875
328,930.8465576171875
329,499.7828674316406
330,238.37380981445312
331,120.48602294921875
332,30.112640380859375
333,1.0553611516952515
334,1.0553611516952515
335,1.0553611516952515
336,1.0761743783950806
337,1.0775363445281982
338,9.519511222839355
339,44.57789993286133
340,184.1902313232422
341,446.80859375
342,759.5142822265625
343,943.0340576171875
344,1017.2693481445312
345,1467.982177734375
346,1782.9456787109375
347,2069.037353515625
348,1946.517333984375
349,1799.8681640625
350,1395.395263671875
351,1351.4664306640625
352,932.5529174804688
353,804.3997802734375
354,331.01715087890625
355,189.87939453125
356,48.08661651611328
357,1.1608259677886963
358,1.1608259677886963
359,1.1608259677886963
360,0.9089401364326477
361,0.8946828842163086
362,12.807543754577637
363,100.3015365600586
364,273.3110046386719
365,535.0777587890625
366,668.3565673828125
367,1093.2528076171875
368,1634.850830078125
369,1700.6207275390625
370,1563.3038330078125
371,1691.593505859375
372,1776.3306884765625
373,1983.827392578125
374,1478.3531494140625
375,1038.279052734375
376,812.1292724609375
377,972.8768310546875
378,515.7560424804688
379,196.71353149414062
380,39.97903823852539
381,0.8983644247055054
382,0.8827451467514038
383,0.9129384160041809
384,1.105512022972107
385,1.1068741083145142
386,14.647540092468262
387,90.44559478759766
388,221.1186981201172
389,795.2540893554688
390,742.2977905273438
391,706.2214965820312
392,898.5177612304688
393,1096.3697509765625
394,1541.8629150390625
395,1587.7611083984375
396,1745.9840087890625
397,1432.0531005859375
398,1433.6634521484375
399,1143.569580078125
400,850.0421142578125
401,883.5662231445312
402,544.6627197265625
403,302.22222900390625
404,118.37373352050781
405,1.7667936086654663
406,1.155730962753296
407,1.1798232793807983
408,1.3011577129364014
409,1.335624098777771
410,73.19961547851562
411,268.83843994140625
412,648.2064819335938
413,1419.6510009765625
414,2542.41748046875
415,3560.79443359375
416,4429.69091796875
417,4952.064453125
418,5010.3837890625
419,5006.40283203125
420,4865.396484375
421,4220.28271484375
422,4086.34326171875
423,3378.93212890625
424,2541.14794921875
425,1787.541259765625
426,877.4337768554688
427,422.5868225097656
428,176.7952880859375
429,9.093181610107422
430,1.1463148593902588
431,1.1435092687606812
432,1.1141008138656616
433,1.1968286037445068
434,73.90605163574219
435,257.3895568847656
436,578.6463623046875
437,1299.1412353515625
438,1929.588623046875
439,2559.854736328125
440,3607.610107421875
441,4177.8779296875
442,4337.6171875
443,3700.59326171875
444,2291.50146484375
445,1223.201416015625
446,1092.306396484375
447,1235.734130859375
448,1259.252197265625
449,810.2745361328125
450,381.2747497558594
451,204.42822265625
452,90.12339782714844
453,10.938535690307617
454,1.127105712890625
455,1.1337217092514038
456,0.5754523277282715
457,0.5537517070770264
458,18.596139907836914
459,113.80904388427734
460,270.4538879394531
461,638.0338745117188
462,1625.6900634765625
463,3130.4326171875
464,3574.611328125
465,4270.16796875
466,4344.931640625
467,4336.1005859375
468,4531.2685546875
469,4173.8203125
470,3863.35400390625
471,3358.09228515625
472,2592.96044921875
473,1707.7435302734375
474,936.9527587890625
475,454.4977111816406
476,195.9610595703125
477,17.573413848876953
478,0.0
479,0.0
480,0.5968225598335266
481,0.6543564200401306
482,79.82853698730469
483,275.0184631347656
484,614.0204467773438
485,1321.1927490234375
486,2324.026611328125
487,3247.033203125
488,4217.3525390625
489,4665.38818359375
490,4770.67822265625
491,4826.95751953125
492,4748.25732421875
493,4123.9814453125
494,3761.17333984375
495,3125.4072265625
496,2584.67431640625
497,1883.8333740234375
498,949.0125122070312
499,441.79443359375
500,189.75564575195312
501,27.093883514404297
502,0.0
503,0.0
504,0.3646067976951599
505,0.48103660345077515
506,69.84757232666016
507,242.7716522216797
508,592.6207885742188
509,1318.0555419921875
510,2255.036376953125
511,3250.11572265625
512,4149.74609375
513,4800.384765625
514,4844.72998046875
515,4371.1376953125
516,3663.675048828125
517,3612.28662109375
518,3228.6337890625
519,2205.27392578125
520,1815.9976806640625
521,1105.3590087890625
522,546.4845581054688
523,287.5199279785156
524,136.22415161132812
525,16.638927459716797
526,0.0
527,0.0
528,0.04880765825510025
529,0.0
530,16.813613891601562
531,99.91064453125
532,209.39254760742188
533,515.2130126953125
534,858.9466552734375
535,1268.05224609375
536,1402.5625
537,1051.53662109375
538,835.3040161132812
539,2431.70751953125
540,2959.20068359375
541,3624.36962890625
542,3152.62939453125
543,2847.97265625
544,1961.5394287109375
545,1511.824462890625
546,885.8757934570312
547,414.85516357421875
548,199.22744750976562
549,25.518966674804688
550,0.0
551,0.0
552,0.21140722930431366
553,0.0
554,12.250958442687988
555,81.29389190673828
556,182.27664184570312
557,191.03207397460938
558,260.612548828125
559,440.395263671875
560,1069.100341796875
561,1601.4114990234375
562,1258.9921875
563,1188.62890625
564,1364.091552734375
565,1154.5987548828125
566,1824.0435791015625
567,2604.212890625
568,1926.0853271484375
569,949.6394653320312
570,542.999267578125
571,309.7113037109375
572,125.06761169433594
573,16.165790557861328
574,0.5703233480453491
575,0.6294476985931396
576,0.1858261525630951
577,0.7445687651634216
578,79.8392562866211
579,263.9424743652344
580,604.6141967773438
581,1309.625732421875
582,2334.720947265625
583,3142.990966796875
584,3984.73876953125
585,4313.2626953125
586,4546.15234375
587,4488.4736328125
588,4191.7470703125
589,3411.431640625
590,2867.60546875
591,2492.51171875
592,1803.874755859375
593,1142.6541748046875
594,664.5234375
595,384.3609619140625
596,176.1394500732422
597,12.975183486938477
598,0.0
599,0.0
600,0.34499189257621765
601,0.46940797567367554
602,68.96981048583984
603,238.76058959960938
604,558.2615966796875
605,1192.174072265625
606,2123.141357421875
607,3200.083740234375
