id,prediction
0,0.0
1,9.972857761067137e-05
2,0.0005032644219304046
3,36.752707831325324
4,302.8417258624177
5,754.4049361090147
6,1720.5243600449426
7,2517.654708805149
8,3057.664627339959
9,3085.4959420630494
10,3071.1786071626893
11,2872.994567060004
12,2418.3475002007526
13,2206.8530447214016
14,2084.5632341225696
15,1535.6467786046082
16,1071.3584776487637
17,733.841986588401
18,277.7604877682371
19,10.456909487232732
20,1.4828518184124835
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,7.675899377795308e-05
27,118.1392216636305
28,608.10557099216
29,1136.0323117919797
30,1707.2375127547407
31,2275.0121121780544
32,3209.0111373002705
33,3434.551692128987
34,3528.295798184227
35,3451.27039206907
36,3245.8665559042656
37,3141.157874239271
38,3049.5139605029854
39,2809.3398507778033
40,1984.5750030141007
41,1062.9614919045707
42,408.64045893090116
43,95.62258246705701
44,0.0
45,0.13493189394901237
46,0.0
47,0.0
48,0.0
49,0.0012449679675107376
50,25.43695167051375
51,236.65238160739165
52,724.313126496657
53,1682.8681479991037
54,3025.9337934734
55,3912.4717882244495
56,4633.868582734001
57,4918.515142628695
58,5034.185370055324
59,4630.573148744242
60,3819.0574310609495
61,3718.7639235959837
62,3345.7291439139467
63,2262.7842889588765
64,1288.2804343802363
65,857.8251905911155
66,439.30401147860044
67,159.30929020685312
68,5.56673196293609
69,0.0
70,0.0
71,0.0
72,0.0
73,0.004748744026375368
74,8.622030592874985
75,143.9828682678066
76,426.45491251789247
77,1351.1502490395674
78,2485.099169355072
79,3664.922083901138
80,4415.8839248960485
81,3901.32151312843
82,3440.4144831407907
83,3521.4405428643254
84,3221.889718239363
85,3008.0085358668666
86,3072.4529886286323
87,2849.2494737228208
88,2013.6092085906648
89,821.6076450813176
90,271.63796669136667
91,146.40020046114748
92,0.16200720760848192
93,0.0
94,0.0
95,0.0
96,0.0
97,0.01110129079008591
98,33.887398650265574
99,250.89520221814993
100,702.3981550892012
101,1461.65348747883
102,2788.2376851351355
103,3620.41149594446
104,4530.291992820215
105,4590.781243387852
106,4742.588740366738
107,4873.382137121421
108,4870.306185510022
109,4273.929751672157
110,3745.5771342588396
111,3005.7752733642656
112,2040.8377515087777
113,969.3594878682811
114,497.47996402288186
115,207.141186987316
116,17.110254046771487
117,0.0
118,0.0
119,0.0
120,0.0
121,0.01080177298463516
122,72.82117904640558
123,302.14127551076706
124,856.7879173179483
125,1845.353811097762
126,2969.169201650019
127,3942.713314408597
128,4164.061290962418
129,3729.731254478509
130,3452.842643984404
131,3169.925713695382
132,3017.0339553155213
133,3148.57434164001
134,3317.15096504511
135,2711.406601409098
136,1593.9567405359885
137,816.2837418976663
138,480.3992089384744
139,236.340601930745
140,21.8096391068135
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,101.76469139354438
147,293.1560397346725
148,840.5339369963672
149,1856.2146896246977
150,2942.975507108759
151,4009.573714234666
152,4610.354223255064
153,4776.399119659063
154,4551.216813676141
155,4206.522606939257
156,3963.1937246222833
157,3516.885099575038
158,3406.283030861896
159,2563.401552775017
160,1606.6909552778143
161,822.2832740186703
162,451.9331811838559
163,181.60316232604328
164,15.606719090934995
165,0.0
166,0.0
167,0.0
168,0.0
169,1.2121881342485463
170,16.7312197002951
171,74.20681384120407
172,109.14052359106792
173,189.83504847972375
174,327.03327127197133
175,473.3489201955006
176,570.8584231928918
177,625.2697631959768
178,785.5934745183778
179,1140.9767781213377
180,1768.6496296369369
181,2131.5416775744798
182,1632.859219103621
183,1620.5226321534328
184,1168.0566970647938
185,672.5467901578801
186,296.9224476594356
187,168.12898073078176
188,16.54394847661578
189,0.2641369938164527
190,0.0
191,0.0
192,0.0
193,0.0
194,48.29795950999586
195,175.3631559384912
196,347.1236790245623
197,527.0746851594707
198,1227.903318606951
199,2263.210261261072
200,1962.329794720948
201,2121.285749847224
202,2712.1499436820936
203,2063.440406104268
204,2309.2829498318088
205,2580.9399481301275
206,2373.3791856180574
207,1446.2764747733263
208,678.8684590729995
209,367.5410984706953
210,185.36510875221137
211,46.872257045655935
212,3.521210955376036
213,0.27119524754149216
214,0.0
215,0.0
216,0.0
217,1.2868556564338685
218,22.042554525317342
219,97.31602663453901
220,145.44443343519137
221,250.08296262878753
222,558.356378647918
223,867.7835292361469
224,1644.2504106384463
225,1572.4547049361959
226,1200.1706526039438
227,1315.9243364184226
228,1034.3887053651288
229,879.7416120267028
230,714.6455020992463
231,633.8656426480896
232,377.19609938958877
233,246.99962505874606
234,165.68100551244518
235,37.538292631643785
236,1.155653259410173
237,0.17674303878327924
238,0.0
239,0.0
240,0.0
241,0.00832719158056663
242,19.50830942650317
243,81.8142207043045
244,208.05574092644838
245,517.5991258696099
246,1164.1778285167338
247,2197.526577965834
248,2295.1478388252763
249,1063.6060908199247
250,980.7052830710018
251,1237.1888368537107
252,1472.8150364606108
253,1581.061533033373
254,1449.8766832389829
255,1480.9398605365623
256,1561.8336677104262
257,780.5233980335014
258,541.3830349351198
259,210.61947765275193
260,34.31088786051081
261,0.0
262,0.0
263,0.0
264,0.0
265,0.001983894190091103
266,27.030974657542867
267,196.004495298472
268,375.3427853222398
269,706.664985874723
270,1231.051071701036
271,1607.386044328031
272,1769.8913515741006
273,1919.8123639518767
274,1706.6668699490247
275,1739.0496801263553
276,1911.9613643903863
277,1573.7979385010417
278,1526.4250223486697
279,1320.544412971235
280,894.6719089325774
281,414.9306936411474
282,195.78126364626496
283,72.47080958343194
284,6.594144950529082
285,0.23631005591263973
286,0.0
287,0.0
288,0.0
289,0.0
290,54.495837969498695
291,185.20711092196126
292,341.2524731514751
293,684.0158108557858
294,1378.8500967135728
295,1688.6960300577593
296,1593.1754061444499
297,1899.126588229557
298,2443.6890208897066
299,2193.1221031766304
300,1739.8236553091642
301,1576.766760009415
302,1425.577816094814
303,1188.2642436906563
304,814.4041407134708
305,538.2162818425762
306,344.47576097589763
307,173.70608864703462
308,22.80052924351476
309,0.47206563864702294
310,0.0
311,0.0
312,0.0
313,0.0
314,34.45918997479248
315,174.21284356318606
316,494.3583891769873
317,834.9359036954628
318,1407.0000094522293
319,1751.820600480019
320,2312.0842161592614
321,2498.3119736491253
322,2402.585226527822
323,2096.6462065224364
324,1878.0365482536354
325,1339.3857689820038
326,949.9455778775739
327,646.579954230612
328,553.5756813279448
329,361.8352772559416
330,158.79099817592495
331,81.83971742482899
332,13.981202044797989
333,0.0
334,0.0
335,0.0
336,0.0
337,4.290273116782002
