id,prediction
0,0.0
1,0.0
2,0.0
3,28.836095809936523
4,198.02688598632812
5,717.946533203125
6,1437.03564453125
7,2960.088134765625
8,2655.178466796875
9,3133.767333984375
10,2361.41552734375
11,2668.00732421875
12,2753.8203125
13,2459.798583984375
14,2373.968505859375
15,2149.91064453125
16,1248.404296875
17,900.9182739257812
18,379.10009765625
19,74.15631103515625
20,6.397745609283447
21,5.292135238647461
22,20.554964065551758
23,0.0
24,6.1983642578125
25,3.4319069385528564
26,8.231378555297852
27,26.930273056030273
28,419.0975341796875
29,1098.1605224609375
30,1681.1773681640625
31,2240.1181640625
32,2921.893798828125
33,3438.83447265625
34,3826.131103515625
35,3762.708984375
36,3271.8564453125
37,3411.014404296875
38,2770.20751953125
39,2379.005859375
40,2053.02587890625
41,1084.762939453125
42,527.0352783203125
43,145.67657470703125
44,28.71967124938965
45,11.827590942382812
46,8.810270309448242
47,2.482076644897461
48,0.0
49,0.0
50,0.0
51,86.62803649902344
52,451.03985595703125
53,1256.516845703125
54,2005.6005859375
55,2983.573974609375
56,4080.50927734375
57,4752.939453125
58,5066.56005859375
59,5191.603515625
60,4184.57958984375
61,4116.88037109375
62,3346.787353515625
63,2401.156494140625
64,1449.45751953125
65,979.9331665039062
66,487.34063720703125
67,218.76437377929688
68,0.39252805709838867
69,0.0
70,0.0
71,0.0
72,1.31400465965271
73,0.0
74,0.0
75,61.88553237915039
76,311.1252136230469
77,1003.7870483398438
78,1796.8077392578125
79,3260.415771484375
80,3248.409423828125
81,2902.747802734375
82,3441.570556640625
83,3024.26318359375
84,2654.48095703125
85,2536.552001953125
86,2932.3740234375
87,2884.1435546875
88,2145.683837890625
89,989.3700561523438
90,486.4776916503906
91,135.98922729492188
92,7.270982265472412
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,130.5834503173828
100,426.39361572265625
101,1272.8411865234375
102,1780.119140625
103,1914.403076171875
104,4309.630859375
105,4540.171875
106,4880.712890625
107,5237.765625
108,4645.42529296875
109,4331.66015625
110,3708.277099609375
111,3174.26171875
112,2100.396728515625
113,1325.4952392578125
114,571.0133056640625
115,262.89501953125
116,52.651824951171875
117,5.654314994812012
118,4.359537601470947
119,7.2623677253723145
120,1.158638596534729
121,0.8220726251602173
122,1.859114408493042
123,165.6333770751953
124,523.64306640625
125,1401.031005859375
126,2023.1298828125
127,3350.26220703125
128,4123.6416015625
129,3918.287353515625
130,4116.5634765625
131,2822.53173828125
132,2960.018310546875
133,3031.593505859375
134,3181.60498046875
135,2843.33740234375
136,1850.694580078125
137,1197.0054931640625
138,625.2831420898438
139,298.12353515625
140,60.70151901245117
141,4.418078422546387
142,6.6339240074157715
143,0.49676284193992615
144,0.0
145,0.0
146,1.9000674486160278
147,200.32843017578125
148,451.67498779296875
149,1429.1806640625
150,2144.754638671875
151,3332.62158203125
152,4197.0390625
153,4522.8759765625
154,4222.03955078125
155,4011.168212890625
156,3826.77978515625
157,3332.000732421875
158,3062.10986328125
159,2772.590087890625
160,1878.84521484375
161,1130.716064453125
162,634.6636352539062
163,261.254638671875
164,69.60050201416016
165,0.011310236528515816
166,3.2300453186035156
167,1.681075096130371
168,0.6612616777420044
169,0.0
170,0.0
171,45.91214370727539
172,110.02235412597656
173,158.10000610351562
174,253.75669860839844
175,389.47760009765625
176,411.5826416015625
177,807.8121337890625
178,862.6919555664062
179,884.64453125
180,2210.514404296875
181,2340.484130859375
182,2052.4345703125
183,1873.039794921875
184,1618.7296142578125
185,1082.6942138671875
186,414.2786560058594
187,216.73912048339844
188,52.59236526489258
189,4.844695091247559
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,104.88618469238281
196,230.64553833007812
197,705.820556640625
198,1247.6231689453125
199,1993.322509765625
200,2391.970458984375
201,1916.6500244140625
202,2060.51708984375
203,2328.990478515625
204,2119.39013671875
205,2804.5
206,2324.02734375
207,2265.8916015625
208,1042.2869873046875
209,501.175537109375
210,223.21316528320312
211,81.94453430175781
212,0.0
213,0.0
214,0.0
215,0.0
216,1.0419089794158936
217,0.8810166716575623
218,26.66861915588379
219,76.86849212646484
220,227.7908477783203
221,225.02877807617188
222,731.3989868164062
223,930.2929077148438
224,1691.397216796875
225,2379.03515625
226,1939.3807373046875
227,1952.51318359375
228,1519.4051513671875
229,1058.981201171875
230,743.915283203125
231,794.9202880859375
232,647.0335693359375
233,374.2190246582031
234,231.05889892578125
235,126.5527572631836
236,2.312513828277588
237,0.0
238,2.0444934368133545
239,0.6689119935035706
240,0.0
241,0.0
242,31.705524444580078
243,76.17363739013672
244,288.8986511230469
245,610.9522094726562
246,1249.1474609375
247,1952.286376953125
248,1925.827392578125
249,2177.5361328125
250,1673.1826171875
251,1485.18994140625
252,2293.37451171875
253,2860.44921875
254,2530.279541015625
255,1847.102783203125
256,1728.881591796875
257,1142.27294921875
258,537.8204345703125
259,300.6520080566406
260,87.4686050415039
261,4.138851642608643
262,7.279659748077393
263,1.3056550025939941
264,2.460510730743408
265,2.964359760284424
266,34.88996505737305
267,133.949951171875
268,251.1541748046875
269,725.6619262695312
270,1213.9595947265625
271,2167.39208984375
272,1409.7144775390625
273,1913.95654296875
274,1865.512451171875
275,1652.8961181640625
276,1810.4241943359375
277,1093.5010986328125
278,1131.342529296875
279,1250.0843505859375
280,1061.198974609375
281,538.087158203125
282,387.45513916015625
283,110.29816436767578
284,14.163763046264648
285,0.0
286,7.263557434082031
287,21.349288940429688
288,22.178892135620117
289,24.3393497467041
290,38.977725982666016
291,119.44507598876953
292,305.4936218261719
293,699.168212890625
294,1035.02685546875
295,1745.7064208984375
296,1898.6634521484375
297,2225.074951171875
298,2446.08154296875
299,2382.923828125
300,1464.2608642578125
301,1695.9205322265625
302,1645.7886962890625
303,1814.50244140625
304,995.2433471679688
305,1036.9769287109375
306,516.3961791992188
307,213.18658447265625
308,66.20964050292969
309,50.66712188720703
310,65.89832305908203
311,66.18633270263672
312,20.0461368560791
313,2.56370210647583
314,28.838895797729492
315,124.52269744873047
316,312.1999206542969
317,529.7269287109375
318,1010.08154296875
319,1722.675048828125
320,2905.714599609375
321,2864.590087890625
322,2720.547119140625
323,2672.597412109375
324,2477.18017578125
325,1928.0916748046875
326,1313.10498046875
327,854.9547729492188
328,916.7840576171875
329,641.4129028320312
330,306.07977294921875
331,137.02528381347656
332,52.5597038269043
333,20.410728454589844
334,26.336715698242188
335,18.784767150878906
336,1.031368613243103
337,5.594558238983154
338,53.966819763183594
339,78.75193786621094
340,195.87193298339844
341,486.34765625
342,882.0706176757812
343,967.2554931640625
344,992.1786499023438
345,1672.5164794921875
346,2104.974609375
347,1962.9298095703125
348,2249.584716796875
349,1855.8502197265625
350,1586.1024169921875
351,1571.3414306640625
352,1077.5382080078125
353,698.4219970703125
354,387.8831787109375
355,209.79808044433594
