id,prediction
0,1.0793428421020508
1,1.1040260791778564
2,1.11677885055542
3,1.114222764968872
4,222.8046875
5,656.4307861328125
6,1595.962158203125
7,2308.97119140625
8,2393.695556640625
9,2559.836181640625
10,2853.877685546875
11,2999.754150390625
12,2809.61767578125
13,2499.35400390625
14,2500.143798828125
15,2126.156494140625
16,1419.457763671875
17,845.2254028320312
18,387.07720947265625
19,61.6956672668457
20,1.130317211151123
21,1.1311556100845337
22,1.1270238161087036
23,1.0759378671646118
24,1.0930559635162354
25,1.1267590522766113
26,1.1369558572769165
27,30.437402725219727
28,416.2262268066406
29,1050.7896728515625
30,1777.1656494140625
31,2291.740966796875
32,3306.522705078125
33,4057.59375
34,3888.82373046875
35,3826.28173828125
36,3913.324951171875
37,4049.538330078125
38,3336.817138671875
39,2701.611083984375
40,2029.929443359375
41,1347.556396484375
42,549.2099609375
43,162.94088745117188
44,0.33957919478416443
45,1.505027413368225
46,1.2595274448394775
47,1.4483678340911865
48,1.3172508478164673
49,1.1365340948104858
50,1.344357967376709
51,115.99052429199219
52,410.4931640625
53,1248.657470703125
54,2277.981689453125
55,3513.525390625
56,4201.734375
57,4829.04248046875
58,4908.47021484375
59,4893.3525390625
60,4373.029296875
61,4293.89453125
62,3512.151611328125
63,2420.224853515625
64,1555.109130859375
65,1011.2551879882812
66,520.4183349609375
67,216.627685546875
68,2.7989113330841064
69,1.1243979930877686
70,1.1243979930877686
71,1.1243979930877686
72,1.0932823419570923
73,1.1085838079452515
74,1.1401599645614624
75,68.65007019042969
76,274.54901123046875
77,859.0247802734375
78,1817.2060546875
79,3106.181884765625
80,3568.92919921875
81,3228.52685546875
82,3608.326904296875
83,3701.545654296875
84,3781.479248046875
85,2992.90576171875
86,2995.32861328125
87,3004.446044921875
88,2266.32177734375
89,1094.2969970703125
90,440.1004943847656
91,150.43722534179688
92,19.856966018676758
93,1.127207636833191
94,1.1281319856643677
95,1.0968866348266602
96,1.0378044843673706
97,0.8232280611991882
98,0.8816728591918945
99,143.6956024169922
100,405.91741943359375
101,1058.893310546875
102,2157.52197265625
103,2767.48974609375
104,4236.884765625
105,4542.1171875
106,4635.97412109375
107,4752.2021484375
108,4643.2314453125
109,4184.54833984375
110,3630.75732421875
111,3064.888671875
112,2143.81396484375
113,1353.3870849609375
114,588.7805786132812
115,241.5693817138672
116,60.5217399597168
117,1.3659476041793823
118,1.4111863374710083
119,1.408394455909729
120,1.3196523189544678
121,1.1115047931671143
122,1.1613333225250244
123,175.93743896484375
124,537.905517578125
125,1370.2034912109375
126,2279.725341796875
127,3072.32958984375
128,4004.22119140625
129,3994.72900390625
130,3999.955078125
131,3557.38623046875
132,3005.30126953125
133,3134.95556640625
134,3189.545166015625
135,2951.08642578125
136,1984.18359375
137,1048.13623046875
138,578.546142578125
139,248.4381866455078
