id,prediction
0,0.0
1,1.3492708206176758
2,0.9396455883979797
3,65.25423431396484
4,392.4494934082031
5,920.4002075195312
6,1781.1197509765625
7,2364.64306640625
8,2894.156982421875
9,2298.749755859375
10,2557.174560546875
11,3301.65478515625
12,2571.958251953125
13,2256.070556640625
14,2235.9443359375
15,1569.2259521484375
16,1122.0927734375
17,576.162109375
18,234.6609344482422
19,14.52824878692627
20,2.491426706314087
21,2.995173931121826
22,0.0
23,0.0
24,0.0
25,1.3622384071350098
26,0.7234969139099121
27,160.70724487304688
28,633.0657958984375
29,1295.1702880859375
30,2150.95263671875
31,2660.96435546875
32,3809.14111328125
33,3963.259765625
34,3863.92333984375
35,3712.977294921875
36,3833.133544921875
37,3500.39453125
38,2701.17724609375
39,2505.63330078125
40,1874.3734130859375
41,896.7379760742188
42,415.220458984375
43,76.84679412841797
44,0.0
45,4.841341972351074
46,0.0
47,0.0
48,0.0
49,0.0
50,12.122431755065918
51,238.8329315185547
52,682.3672485351562
53,1739.4947509765625
54,2838.718017578125
55,3788.339111328125
56,4486.05712890625
57,4924.30078125
58,4959.541015625
59,4454.1259765625
60,4463.68017578125
61,4067.235107421875
62,3156.77734375
63,2081.046630859375
64,1299.8720703125
65,759.7598876953125
66,386.00152587890625
67,103.428466796875
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.18692345917224884
74,14.67555046081543
75,110.3095703125
76,412.07275390625
77,1289.4853515625
78,2313.52978515625
79,3631.45458984375
80,3663.859375
81,2944.615966796875
82,3426.024658203125
83,3315.39111328125
84,3375.20068359375
85,2795.947021484375
86,2850.01708984375
87,2686.662109375
88,1847.556884765625
89,795.8912963867188
90,285.54449462890625
91,96.15286254882812
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,19.76811981201172
99,257.82293701171875
100,648.218505859375
101,1529.025634765625
102,2585.699951171875
103,3343.115234375
104,4567.36865234375
105,4510.0947265625
106,4776.7001953125
107,4562.80078125
108,4027.979248046875
109,3893.819580078125
110,3648.87060546875
111,2638.887939453125
112,1995.3974609375
113,1068.905517578125
114,449.5196228027344
115,162.3664093017578
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,67.7182846069336
123,283.10845947265625
124,722.371337890625
125,1617.5069580078125
126,2639.38427734375
127,3756.813232421875
128,3986.63818359375
129,3575.70751953125
130,3766.73486328125
131,3108.245849609375
132,2939.2841796875
133,3317.96337890625
134,3015.90869140625
135,2442.8037109375
136,1567.3460693359375
137,896.8319091796875
138,484.10992431640625
139,179.72079467773438
140,8.895992279052734
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,76.90946197509766
147,288.5294494628906
148,705.0383911132812
149,1656.678955078125
150,2775.845458984375
151,3880.08740234375
152,4249.20166015625
153,4622.3037109375
154,4070.081298828125
155,4140.6376953125
156,3724.244140625
157,3268.379638671875
158,3043.55712890625
159,2260.85595703125
160,1638.2978515625
161,943.4015502929688
162,432.6484375
163,153.400634765625
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,11.377043724060059
171,67.19325256347656
172,140.09585571289062
173,212.87557983398438
174,298.08038330078125
175,410.50762939453125
176,574.43359375
177,747.4251708984375
178,916.8479614257812
179,1427.692626953125
180,1924.013916015625
181,1928.0845947265625
182,1890.0325927734375
183,1882.5611572265625
184,1199.5833740234375
185,551.88037109375
186,294.5262451171875
187,121.95503997802734
188,8.31049919128418
189,0.0
190,0.0
191,0.0
192,0.0
193,0.1713813841342926
194,60.19721221923828
195,176.68800354003906
196,344.9029235839844
197,652.8226318359375
198,1362.5860595703125
199,2114.59814453125
200,2179.311767578125
201,2226.13720703125
202,2070.86572265625
203,2028.639892578125
204,2444.14892578125
205,2563.009521484375
206,1871.725341796875
207,1254.133056640625
208,889.6598510742188
209,399.0735778808594
210,181.62875366210938
211,66.47933197021484
212,6.745728492736816
213,0.14992420375347137
214,0.0
215,0.0
216,0.0
217,1.1979700326919556
218,10.736769676208496
219,157.67642211914062
220,199.763671875
221,269.67340087890625
222,808.5482177734375
223,1104.3917236328125
224,2139.277099609375
225,2182.25341796875
226,1584.988525390625
227,1920.190185546875
228,1220.467529296875
229,876.1764526367188
230,698.3486938476562
231,717.7730712890625
232,505.43951416015625
233,323.82440185546875
234,228.98678588867188
235,62.997650146484375
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,1.144553303718567
242,16.788436889648438
243,108.96280670166016
244,293.363525390625
245,737.8095092773438
246,1334.8763427734375
247,2225.72509765625
248,2062.334716796875
249,1835.3218994140625
250,1666.544189453125
251,1635.675537109375
252,2251.047607421875
253,2437.643798828125
254,2048.54052734375
255,1677.5394287109375
256,1436.23583984375
257,870.9735107421875
258,486.49993896484375
259,205.1251983642578
260,57.62440872192383
261,8.99083423614502
262,0.0
263,0.0
264,0.0
265,1.277182936668396
266,63.549644470214844
267,181.3358917236328
268,370.1970520019531
269,743.7096557617188
270,1066.0023193359375
271,1139.8746337890625
272,1717.6119384765625
273,1721.8736572265625
274,1351.5870361328125
275,1516.360595703125
276,1589.667724609375
277,914.0842895507812
278,1057.7376708984375
279,911.4945068359375
280,643.045654296875
281,360.71099853515625
282,244.6802215576172
283,86.14479064941406
284,0.0
285,8.526216506958008
286,0.0
287,0.0
288,0.0
289,4.591455936431885
290,68.22248840332031
291,170.2144775390625
292,467.63726806640625
293,772.9254150390625
294,1407.4208984375
295,1546.0042724609375
296,1548.439208984375
297,1862.6761474609375
298,2560.47216796875
299,2137.831298828125
300,1656.981689453125
301,1678.2933349609375
302,1630.7662353515625
303,1389.755859375
304,922.2874755859375
305,632.54248046875
306,354.9757995605469
307,185.42807006835938
308,51.799652099609375
309,3.5662319660186768
310,0.0
311,0.0
312,0.0
313,0.7377303838729858
314,54.93242263793945
315,199.32412719726562
316,495.49774169921875
317,730.9364624023438
318,1340.989501953125
319,1599.763427734375
320,2434.220947265625
321,3005.983642578125
322,2763.28173828125
323,2302.83544921875
324,2009.9033203125
325,1755.612060546875
326,1185.000732421875
327,917.3224487304688
328,623.0814208984375
329,400.9607849121094
330,195.3925323486328
331,83.1294174194336
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,13.422968864440918
339,78.37010192871094
340,214.42385864257812
341,454.7418518066406
342,798.5448608398438
343,887.0955810546875
344,1210.258544921875
345,1611.212646484375
346,1753.3150634765625
347,2258.180419921875
348,1884.52734375
349,1575.0943603515625
350,1432.235595703125
351,1220.867431640625
352,794.5087280273438
353,495.82147216796875
354,228.67431640625
355,113.48072814941406
356,30.34030532836914
357,4.582522869110107
358,0.0
359,0.0
360,0.0
361,11.588775634765625
362,43.740509033203125
363,151.9895477294922
364,334.9142150878906
365,558.7496948242188
366,887.26513671875
367,1161.6602783203125
368,1878.574951171875
369,1789.379150390625
370,1698.70703125
371,1881.262451171875
372,1814.885009765625
373,1751.873046875
374,1107.5267333984375
375,1018.9490966796875
376,1048.67578125
377,631.31787109375
378,362.83905029296875
379,86.58287048339844
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.03845610469579697
386,31.527385711669922
387,171.58206176757812
388,253.80331420898438
389,715.6824951171875
390,637.0057373046875
391,820.9222412109375
392,959.5006103515625
