id,prediction
0,0.0
1,0.0
2,0.0934898725499957
3,53.15319623674843
4,308.90738990208496
5,814.7269331010692
6,1707.5814669673368
7,2468.926163093249
8,2852.3513769096357
9,2941.4546154917844
10,2888.8769003381376
11,2975.5676553592357
12,2481.5784119654663
13,2279.6533289800013
14,2293.4134512721243
15,1709.3122583821164
16,1180.5202387356226
17,638.2762719023643
18,265.68012226788585
19,17.982569132262938
20,0.4363588076658149
21,0.13949647561626582
22,0.6320507823292761
23,0.20369108309767311
24,0.511276140581448
25,0.33590993169999284
26,0.3235941937781101
27,157.46784744031612
28,636.2281897084107
29,1301.5399214837926
30,1829.4349977233917
31,2524.5802933079226
32,3376.3139833389337
33,3752.257899694419
34,3779.8177526465943
35,3746.9322536815225
36,3481.1387541158415
37,3272.8658830882523
38,3136.363571468418
39,2767.343471199604
40,1983.4831196182408
41,902.6895364543896
42,422.5728170937564
43,118.0232444331466
44,0.0
45,2.0215453078078864
46,0.7896540105223087
47,4.933468220129241
48,1.551009473748384
49,0.2729221440894915
50,33.136142792709464
51,221.1397686538593
52,683.1572477814531
53,1636.4775541442211
54,2832.3792783039944
55,3826.9316652175535
56,4555.726643209029
57,4943.275803395426
58,5060.652633275325
59,4771.9185964685585
60,4342.077068297219
61,3962.4351738042023
62,3334.864300078526
63,2270.1799843343224
64,1311.4331484897073
65,795.3213783804575
66,412.819606460874
67,147.15098769731964
68,3.91560677894702
69,0.18064755005309344
70,0.0958276851553043
71,0.08824046006633893
72,0.18603962819980022
73,0.00046000418711323877
74,15.143934026234026
75,123.18250421601581
76,419.06376849866757
77,1297.2968087514862
78,2599.3512290685603
79,3749.8526125020676
80,4257.241849535451
81,3779.228235005829
82,3702.338129824031
83,3669.2919653775107
84,3456.8866460205477
85,3101.215507757015
86,3272.499859719432
87,2942.5399953464134
88,2050.563911525012
89,770.8223467937403
90,289.62891712883516
91,109.77731963094834
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,33.94908417461706
99,239.22990541665325
100,572.5427474004889
101,1413.6623111308409
102,2680.782086806384
103,3636.6319233709014
104,4467.714842736594
105,4671.981431456014
106,4923.503513113863
107,4853.55921783072
108,4726.248284296278
109,4282.52342318513
110,3588.2588020039025
111,2936.2322374933865
112,2003.9420929176122
113,1075.7837136677028
114,474.5610267621252
115,179.67263267635428
116,16.505092330767532
117,0.0
118,2.7889863988493353
119,0.0
120,0.6034792519362998
121,0.0
122,41.09312093193705
123,225.39662514444754
124,687.1897818336083
125,1675.4848509355513
126,2871.146026796261
127,3830.6569220629476
128,4091.147788038669
129,3912.1685298869575
130,3685.094794331162
131,3400.8050115847864
132,3191.688005047055
133,3356.7423386889145
134,3313.5592670134515
135,2645.4876493689762
136,1680.0640271244702
137,871.1132133608501
138,470.4709385671143
139,186.93369284533438
140,18.316519412916122
141,0.7595215422375261
142,0.0
143,0.0
144,0.0
145,0.0
146,54.6785202825429
147,248.82262618684013
148,725.8121734272825
149,1702.7195508819082
150,2824.9992774413554
151,3839.967371628559
152,4596.620030993119
153,4858.721262891838
154,4561.709531760683
155,4401.735098384912
156,4042.2182518296527
157,3578.5277500526063
158,3370.931657093935
159,2530.741497188094
160,1636.441457771527
161,895.1669952021341
162,467.6266655862115
163,177.48129552945474
164,12.9568429067448
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,11.685962163540449
171,63.43945470271657
172,127.87330589403352
173,197.97254909592905
174,295.524955779388
175,431.9227281408108
176,555.0898681331964
177,679.4670049392564
178,881.0877308126804
179,1333.8751684824065
180,1749.7920084614798
181,2150.489461219656
182,1828.0113917737708
183,1710.2322909722316
184,1229.5581552624658
185,634.6262071486825
186,311.37312491232797
187,130.83371094945755
188,14.378230695485206
189,0.0
190,0.0
191,0.0
192,0.06930523570472538
193,0.0
194,44.71156921974402
195,174.59687101599852
196,374.8393179106491
197,614.8597205190304
198,1123.2527811050034
199,1939.0231740353222
200,1609.6260409280776
201,1956.2901007885084
202,2488.3577316751116
203,2004.5953770566205
204,2419.2668169226354
205,2637.565733351235
206,2317.339729055605
207,1348.308270708882
208,729.0811361509948
209,409.4400056636274
210,233.2166819448421
211,61.192096560240564
212,9.642733926639615
213,0.6808605295241721
214,0.0
215,0.0
216,0.22270226984621827
217,0.17306434444515223
218,23.844189427684903
219,97.36290485408834
220,152.60477520366726
221,278.34353394395873
222,618.9158485020139
223,1014.1391870293637
224,1727.476528118371
225,1819.0989943721422
226,1446.8613284380622
227,1552.1216190153762
228,1157.5478476432218
229,904.2746776810487
230,711.0361115650004
231,643.5943255355058
232,403.09531362461547
233,234.8200362683927
234,170.77057444457776
235,50.638689012006594
236,4.354594876806759
237,0.8639248370381468
238,0.0
239,0.1489944450015571
240,0.0
241,0.02095517002802478
242,23.739356222382547
243,98.03038272880312
244,276.84009937595954
245,656.7803518525342
246,1153.6578410248683
247,1983.1195464955363
248,2110.3075656335855
249,1249.9043686463078
250,1200.1954549376085
251,1540.4841023942813
252,1848.7359752179575
253,1859.0151922463422
254,1608.6419211972411
255,1609.210610879515
256,1385.669951923602
257,820.5373983374641
258,510.22353108274655
259,225.83752179239795
260,52.46393561294352
261,2.855995511022509
262,0.0
263,0.0
264,0.0
265,0.0
266,55.183317055688406
267,168.62249915330446
268,353.83547119517436
269,642.2560843516968
270,989.9902426765169
271,1341.7649105506073
272,1674.215278981527
273,1807.7163539136295
274,1629.6651486996968
275,1742.163581255715
276,1774.0372993195856
277,1328.0152738324675
278,1191.429681183823
279,1046.8598207947664
280,652.3000802526082
281,364.56607076269813
282,186.3076329431088
283,49.475480685126634
284,0.0
285,0.0
286,4.586916809657815
287,5.22097312145332
288,0.3338836758469941
289,3.4673883751604664
290,62.186212614632026
291,175.9829085881963
292,373.83155942437054
293,650.8203057852324
294,1204.2860309655475
295,1627.2355429981387
296,1578.5038580681744
297,2043.541821614103
298,2583.044585555289
299,2301.8351897573475
300,1831.886156840766
301,1746.7163338975777
302,1542.0826393226093
303,1336.4379019550638
304,912.560608888233
305,594.1938828874277
306,357.48846604331777
307,150.68633493598463
308,31.336363454431716
309,0.0
310,0.7854644310424959
311,0.0
312,0.0
313,1.1728355854409955
314,52.60375810080683
315,182.0713018803854
316,434.58643683953215
317,741.3377307833174
318,1218.1319224161405
319,1589.9208753944888
320,2180.680632498991
321,2642.8735701795945
322,2608.0479707918953
323,2349.734379715022
324,2072.0883107456675
325,1577.3894977968732
326,1106.6749319957835
327,728.7656355828959
328,554.2087017574381
329,330.5524752062612
330,151.26434486928378
331,66.67502460007931
332,13.186531136463008
333,0.0
334,0.0
335,0.0
336,0.0
337,2.44704786391706
338,21.151318105547492
339,70.5554741394775
340,235.86178788886573
341,494.0807663822043
342,715.5867303757125
343,892.4786501584861
344,1057.2544140645562
345,1344.756497095237
346,1410.382209938952
