id,prediction
0,0.0
1,1.7384908199310303
2,1.2280151844024658
3,65.84423828125
4,388.7659606933594
5,985.0006713867188
6,1732.2222900390625
7,2581.780029296875
8,2914.894287109375
9,2296.20556640625
10,2602.19287109375
11,3299.4921875
12,2712.989990234375
13,2350.8916015625
14,2316.362060546875
15,1717.73046875
16,1171.9208984375
17,632.6629638671875
18,243.85269165039062
19,13.082582473754883
20,0.0
21,2.998784303665161
22,0.0
23,0.0
24,0.0
25,2.9445528984069824
26,3.035585880279541
27,159.9131622314453
28,659.38916015625
29,1433.5025634765625
30,2296.302490234375
31,2599.27001953125
32,3809.97119140625
33,3960.263671875
34,3904.701904296875
35,3722.83349609375
36,3949.22265625
37,3779.15185546875
38,2861.6806640625
39,2722.10791015625
40,1933.059326171875
41,953.3717651367188
42,427.19964599609375
43,74.35307312011719
44,0.0
45,19.139999999999997
46,0.0
47,0.0
48,0.0
49,0.0
50,20.41398048400879
51,244.6446990966797
52,691.3389892578125
53,1729.1588134765625
54,2793.864013671875
55,3774.189453125
56,4422.9619140625
57,4874.41455078125
58,5046.0693359375
59,4528.05224609375
60,4419.7080078125
61,3941.64599609375
62,3168.35595703125
63,2151.44189453125
64,1231.2039794921875
65,823.5576171875
66,365.9199523925781
67,135.6295166015625
68,5.394925117492676
69,2.1545586585998535
70,0.0
71,0.0
72,0.0
73,0.8438125848770142
74,13.887388229370117
75,107.1573715209961
76,446.64093017578125
77,1260.771728515625
78,2326.46044921875
79,3609.15625
80,3596.56103515625
81,3048.785888671875
82,3210.466552734375
83,3271.8583984375
84,3497.52880859375
85,2877.441650390625
86,2872.05908203125
87,2772.488525390625
88,1909.5872802734375
89,736.409912109375
90,258.265380859375
91,100.50857543945312
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,38.09461975097656
99,272.93048095703125
100,662.1424560546875
101,1500.888916015625
102,2552.78857421875
103,3417.484375
104,4398.666015625
105,4445.7412109375
106,4689.0146484375
107,4725.98388671875
108,4613.7626953125
109,4072.58349609375
110,3659.64013671875
111,2867.797607421875
112,2019.724609375
113,1026.099853515625
114,439.4517517089844
115,168.31858825683594
116,13.3438720703125
117,0.0
118,0.0
119,0.0
120,0.0
121,1.0680742263793945
122,97.68397521972656
123,254.18399047851562
124,754.0655517578125
125,1618.017333984375
126,2512.32666015625
127,3645.823486328125
128,4038.385498046875
129,3730.58935546875
130,3808.62939453125
131,2931.06298828125
132,2935.523681640625
133,3334.89453125
134,3046.711181640625
135,2652.96484375
136,1537.5440673828125
137,928.0079956054688
138,489.9232482910156
139,194.32241821289062
140,19.75580406188965
141,1.4785645008087158
142,0.0
143,0.0
144,0.0
145,1.2451940774917603
146,90.42375183105469
147,275.90216064453125
148,739.831298828125
149,1665.0396728515625
150,2712.256591796875
151,3815.88232421875
152,4198.1552734375
153,4559.1806640625
154,4154.13916015625
155,4136.72802734375
156,3800.547607421875
157,3462.833251953125
158,3212.877685546875
159,2386.48779296875
160,1572.470458984375
161,959.1443481445312
162,460.08734130859375
163,166.824462890625
164,21.07052230834961
165,3.1151790618896484
166,0.0
167,0.0
168,0.0
169,0.6270617246627808
170,11.998696327209473
171,75.21287536621094
172,147.352294921875
173,192.61326599121094
174,290.5516662597656
175,409.9693298339844
176,595.2364501953125
177,763.0324096679688
178,958.1136474609375
179,1494.8502197265625
180,2035.158935546875
181,2089.9375
182,1859.4599609375
183,1892.139404296875
184,1135.0794677734375
185,616.345703125
186,329.44049072265625
187,133.34597778320312
188,22.28018569946289
189,2.6990654468536377
190,0.0
191,0.0
192,0.0
193,0.24042458832263947
194,58.111228942871094
195,181.39724731445312
196,356.92022705078125
197,706.7330932617188
198,1313.553466796875
199,2055.2470703125
200,2127.007568359375
201,2281.626220703125
202,2421.6982421875
203,2295.083740234375
204,2374.58837890625
