id,prediction
0,0.0
1,3.991942156375723
2,3.991942165743458
3,62.502930655282704
4,391.02148345554866
5,857.4023842735937
6,1818.5992296462418
7,2285.010652049363
8,3406.838965460172
9,2810.796405201726
10,3087.853195355463
11,3380.9410295698904
12,2372.152409917268
13,2324.8722035992723
14,2265.5538892610693
15,1887.6182918251093
16,1326.8385111472567
17,626.5442654994486
18,277.5010379007107
19,24.31440673917336
20,6.1767839182458015
21,3.735564048234399
22,0.0
23,0.0
24,0.0
25,0.3983211078313149
26,1.7038456231922843
27,145.67256187657614
28,552.6289553812138
29,1294.1412263886318
30,2243.778935626468
31,2744.8086912698213
32,3968.027157247663
33,4257.580307057079
34,4470.34387957948
35,4460.342178148354
36,4068.2953020135965
37,3764.856007464087
38,2760.7031393012944
39,2743.988552712947
40,1943.7664846365747
41,853.7314156730948
42,389.4052443342584
43,73.54627275767106
44,14.094687299927694
45,12.981082962978498
46,0.0
47,0.0
48,0.0
49,6.9453945808943836
50,25.438749362518557
51,272.7683237977305
52,812.9182096581477
53,1933.5634939693473
54,2950.273835674218
55,3590.880981703065
56,4350.079493546748
57,5043.003941538421
58,4945.382854354742
59,4899.593990913024
60,4435.280467134284
61,3937.2454436964636
62,3027.5500309897384
63,2173.441758910494
64,1265.0413940456556
65,706.1914798461628
66,403.578124439553
67,149.2244531626179
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,14.136825449801071
75,163.14239269642505
76,458.25005790134736
77,1306.1713927611645
78,2132.4291159831027
79,3224.2592923842635
80,3715.0723909517606
81,3180.019758243851
82,2877.0827884664373
83,2788.3102034009416
84,3330.189679272362
85,2525.7460547022365
86,3065.410370634869
87,2632.227034210349
88,2068.5166015741274
89,839.4117102756678
90,283.56237113263825
91,99.69541837802976
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.5967544039305694
98,51.77629445410364
99,336.3793387735275
100,659.650898212829
101,1395.172203706653
102,2763.552776329564
103,3401.2893189395427
104,4454.239444158056
105,4655.571093713273
106,4949.270066112623
107,4778.776407387566
108,4685.846496329034
109,3748.835343355843
110,3623.4444338735047
111,2966.4304134001814
112,2026.5901597643942
113,1180.7594896413675
114,497.66000668040937
115,204.16792029992916
116,15.554900362787645
117,0.0
118,0.0
119,0.0
120,0.0
121,6.998582130212691
122,57.4978552718699
123,375.64159983255433
124,674.3481241691068
125,1675.5380379344952
126,2666.2558015138193
127,3592.7467218045267
128,4026.266720497489
129,3634.5342081168765
130,3979.173002605534
131,3671.566700666982
132,3298.7133743242684
133,3389.098833726932
134,3119.700040014483
135,2600.939153975441
136,1553.6222600338342
137,817.208609102548
138,480.9733347747594
139,225.57765021080832
140,12.060683271699252
141,0.0
142,0.0
143,0.0
144,0.0
145,8.216914208146404
146,61.26659302563995
147,378.05116474932316
148,681.9680975663609
149,1701.7852982610716
150,2742.352291931953
151,3733.1112880057563
152,4021.8046386767905
153,4517.015478172037
154,3986.3266703317513
155,4153.9045527558055
156,3687.100668445144
157,2985.85866473845
158,2930.5866587604114
159,2204.4118631578567
160,1564.7033835964844
161,953.2176241642773
162,518.3714095731995
163,193.30611849362646
164,18.72481025924162
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,47.096646594641115
172,107.13060648341941
173,179.80585277904336
174,286.9777756312279
175,416.7850564020814
176,561.3906315881195
177,872.614283940447
178,961.977924099596
179,1584.859251018036
180,2093.9366548273265
181,2572.582412396835
182,1806.116790740337
183,1846.566119496656
184,1159.8070659603027
185,636.1716626942098
186,356.59941853972026
187,158.66556964969678
188,14.91374359439229
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,63.04450363412292
195,197.95415053132328
196,378.11561803727
197,572.6154978660074
198,1167.2607989508297
199,2109.114983520634
200,2202.6082251645366
201,2638.685438378578
202,3133.3320949532995
203,2181.7956202828213
204,2710.567019296246
205,2740.5586443562056
206,2277.224337751851
207,1307.3769232282957
208,704.7553911015874
209,352.9204442862913
210,242.21493827373172
211,38.565272653954025
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,3.8532151117185123
218,7.135822591379393
219,62.919391533172416
220,164.97450967382582
221,294.98135966505987
222,608.5942622028517
223,1203.7024651509146
224,2382.0784070473032
225,2004.4890803316507
226,1412.3526452179553
227,1729.95906682723
228,1296.0066355285157
229,814.3407534454636
230,845.5415122577759
231,743.2562835056584
232,485.15411083097086
233,275.4333191259637
234,193.23573700484414
235,90.89675823630387
236,0.0
237,1.092676255139204
238,0.0
239,0.0
240,0.0
241,2.3856279693233153
242,8.948866174212915
243,76.21311021537466
244,242.9206418744098
245,800.0828134162944
