id,prediction
0,0.8667232394218445
1,0.753750741481781
2,0.7554154396057129
3,64.08747863769531
4,364.44744873046875
5,931.6560668945312
6,1783.918701171875
7,2310.935791015625
8,2725.55224609375
9,2377.74658203125
10,2452.8896484375
11,3035.98193359375
12,2741.239013671875
13,2253.110595703125
14,2204.132080078125
15,1562.490234375
16,1195.650390625
17,591.682861328125
18,231.22195434570312
19,16.135494232177734
20,1.4142670631408691
21,3.3938751220703125
22,6.231752872467041
23,5.411703586578369
24,1.261307954788208
25,1.2895567417144775
26,1.7137391567230225
27,165.4669189453125
28,614.8981323242188
29,1330.85546875
30,2226.15087890625
31,2499.21240234375
32,3586.31005859375
33,4083.285888671875
34,3952.638671875
35,4023.81005859375
36,3707.036376953125
37,3587.0546875
38,2750.50146484375
39,2639.290283203125
40,1774.218017578125
41,918.3864135742188
42,390.4283752441406
43,66.99104309082031
44,1.8345304727554321
45,6.171470642089844
46,3.188183307647705
47,18.658918380737305
48,1.9014465808868408
49,1.9621585607528687
50,20.39680290222168
51,229.9078826904297
52,678.004150390625
53,1702.1214599609375
54,2880.557861328125
55,3706.41552734375
56,4382.33349609375
57,4946.921875
58,5011.9326171875
59,4625.0625
60,4505.04931640625
61,4008.520263671875
62,3170.260009765625
63,2007.4019775390625
64,1213.115966796875
65,766.1700439453125
66,391.21734619140625
67,108.32730865478516
68,7.000608921051025
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,14.368841171264648
75,106.5252914428711
76,436.675537109375
77,1266.6055908203125
78,2158.93603515625
79,3746.24560546875
80,3778.134033203125
81,3149.038330078125
82,3696.461669921875
83,3370.14208984375
84,3588.88671875
85,2854.891357421875
86,2861.178466796875
87,2672.8232421875
88,1713.112060546875
89,710.1328735351562
90,256.2687072753906
91,88.68828582763672
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,44.5794563293457
99,221.40133666992188
100,628.8484497070312
101,1480.535400390625
102,2674.803466796875
103,3488.21337890625
104,4459.4521484375
105,4444.49853515625
106,4978.1494140625
107,4682.35791015625
108,4261.89453125
109,4074.91552734375
110,3645.828857421875
111,2755.099609375
112,2020.01953125
113,1031.907470703125
114,441.9710388183594
115,176.03421020507812
116,15.94243049621582
117,0.0
118,0.0
119,0.0
120,0.02207951620221138
121,0.5610272884368896
122,75.29066467285156
123,250.58383178710938
124,763.5338134765625
125,1649.3828125
126,2565.07373046875
127,3703.74609375
128,3984.207763671875
129,3725.990234375
130,3974.984375
131,3239.22509765625
132,3001.291015625
133,3270.61572265625
134,3093.991455078125
135,2557.8212890625
136,1529.8878173828125
137,899.0475463867188
138,477.0350646972656
139,173.9398193359375
140,16.05533790588379
141,0.0
142,0.0
143,0.0
144,0.7138842940330505
145,0.9495038986206055
146,79.1496353149414
